ticker,title,summary,link,published
AMZN,"Amazon, Kong Studios Opening Offices In Santa Monica","Amazon and game developer Kong Studios Inc. are establishing new offices in Santa Monica, a move city officials expect to bolster the local workforce and expand technology, game development, and corporate job opportunities. Amazon plans to open a ""tech hub"" in mid-2023, bringing over 1,000 new tech and corporate jobs to Santa Monica, while Kong Studios is relocating its headquarters to the city. This expansion is seen as a positive sign for Santa Monica's economic growth and its strong technology sector.",https://patch.com/california/santamonica/amazon-kong-studios-opening-offices-santa-monica,1652869560
AMZN,The Most Innovative and Important People in DC’s Tech Scene,"This article identifies 225 innovative and important figures in the DC tech scene across various categories including entrepreneurs, government officials, cybersecurity experts, and venture capitalists. It highlights the unique trajectory of the region's tech industry, which is deeply rooted in government but constantly evolving and expanding. The piece details key individuals and companies that are shaping the technological landscape in Washington, D.C.",https://washingtonian.com/2022/05/18/the-225-most-innovative-and-important-people-in-dcs-tech-scene-right-now/,1652874990
AMZN,JD.com Opens First Overseas Service Centers in the US,"JD.com has opened two new overseas service centers in Los Angeles and New Jersey, marking its first such venture in the overseas market. These centers will offer comprehensive aftersales and maintenance services for electronics and appliances, supported by JD's air cargo lines and self-operated warehouses in the US. The initiative aims to provide end-to-end supply chain logistics services and reduce repair times for brands and cross-border merchants.",https://jdcorporateblog.com/jd-com-opens-first-overseas-service-centers-in-the-us/,1652875333
AMZN,US stocks suffer biggest daily drop in almost two years,"US stocks experienced their largest daily decline in nearly two years, as inflation concerns and the prospect of stricter monetary policy weighed on markets. The S&P 500 dropped 4%, with consumer shares plummeting over 6%, led by Target's steep fall after a reduced profit forecast. Growing hawkish sentiment from the Federal Reserve, global supply chain issues, and geopolitical tensions continue to fuel investor anxiety.",https://www.aljazeera.com/economy/2022/5/18/us-stocks-fall-sharply-lower-as-earnings-renew-inflation-fears,1652875574
AMZN,"Goodbye, Gig Economy. It’s a Multi-Earner Era","The gig economy is evolving into a ""multi-earner era"" driven by platforms that enable individuals to generate income beyond traditional employment. This trend has significant implications for workers, employers, and the economy, with younger generations like Gen Z actively participating in various ""X-to-Earn"" verticals. Employers face challenges in hiring and retention as workers seek multiple income streams, potentially requiring increased flexibility and competitive wages to attract and retain talent.",https://www.morganstanley.com/ideas/gig-economy-multi-earner-new-era,1652875701
AMZN,Netgear Orbi 6E Mesh review: A powerful—and expensive—Wi-Fi mesh system,"The Netgear Orbi 6E Mesh system offers extremely high throughput, especially on the 6GHz band, and generally performs very well, particularly for homes with many smart devices. However, its significant price tag of $1,500 for a three-pack and its reliance on paid subscriptions for desirable features like parental controls and extended tech support temper its overall appeal. While it outperforms competitors in 6GHz speeds, its value proposition is diminished by these additional costs, making it most suitable for users prioritizing top-tier performance over budget.",https://www.pcworld.com/article/624301/netgear-orbi-6e-mesh-review-a-powerful-and-expensive-wi-fi-mesh-system.html,1652875820
AMZN,Why S&P booted Tesla from its ESG index,"S&P Dow Jones Indices removed Tesla from its S&P 500 ESG Index due to a decline in its ESG rank compared to global peers. Despite Tesla's role in the transition to electric vehicles, the decision was influenced by claims of racial discrimination, poor working conditions at its factory, and its handling of a federal investigation into autopilot-related deaths. Elon Musk called ESG an ""outrageous scam"" in response to the decision.",https://finance.yahoo.com/news/sp-removes-tesla-from-esg-index-182259870.html,1652876447
AMZN,"Target Shares Plunge, Drags Down Consumer Sector ETFs","Target Corp. shares plummeted after missing quarterly earnings forecasts and warning of higher costs, dragging down consumer sector exchange-traded funds. The retailer attributed the profit decline to unexpected fuel and freight costs and reiterated its commitment not to pass these costs onto consumers in the long term. This downturn also reflects a broader shift in consumer spending from goods back towards services in a post-Covid-19 world.",https://www.nasdaq.com/articles/target-shares-plunge-drags-down-consumer-sector-etfs,1652895060
AMZN,Wall Street ends sharply lower as Target and growth stocks sink,"Wall Street closed sharply lower on Wednesday after Target's stock plummeted by about a quarter of its value, exposing concerns about the U.S. economy due to surging prices. This marked the worst one-day loss for the S&P 500 and Dow Jones Industrial Average since June 2020, as inflation continued to erode consumer purchasing power, impacting retailers and prompting a market sell-off. Megacap growth stocks also contributed to the decline, with the Nasdaq falling significantly, amidst broader economic worries including rising inflation, supply chain issues, and central bank tightening.",https://www.reuters.com/markets/europe/futures-slip-after-sharp-wall-street-rally-2022-05-18/,1652923320
AMZN,American Makes Microsoft Azure Preferred Cloud Provider for Airline Applications,"American Airlines has chosen Microsoft Azure as its preferred cloud platform for various airline applications, including airport taxiing decisions and managing operational data. This move follows previous partnerships with IBM, and American Airlines aims to leverage Azure's AI, machine learning, and data analytics to optimize customer experience and operations, particularly for gating decisions at its DFW hub. This decision positions American Airlines among other major U.S. carriers embracing cloud-first approaches for future resilience and innovation.",https://www.aviationtoday.com/2022/05/19/american-airlines-microsoft-azure/,1652960368
